56.26,290
56.28,285
56.3,205
56.32,220
56.34,275
56.36,230
56.38,235
56.4,270
56.42,190
56.44,265
56.46,200
56.48,235
56.5,170
56.52,140
56.54,255
56.56,235
56.58,250
56.6,195
56.62,260
56.64,285
56.66,175
56.68,275
56.7,210
56.72,195
56.74,215
56.76,245
56.78,220
56.8,255
56.82,200
56.84,220
56.86,260
56.88,280
56.9,235
56.92,185
56.94,140
56.96,225
56.98,180
57.0,180
57.02,255
57.04,215
57.06,275
57.08,165
57.1,235
57.12,225
57.14,250
57.16,220
57.18,165
57.2,235
57.22,195
57.24,215
57.26,195
57.28,190
57.3,185
57.32,180
57.34,185
57.36,200
57.38,215
57.4,190
57.42,185
57.44,170
57.46,165
57.48,195
57.5,165
57.52,205
57.54,250
57.56,200
57.58,240
57.6,265
57.62,305
57.64,170
57.66,205
57.68,260
57.7,275
57.72,235
57.74,185
57.76,155
57.78,240
57.8,285
57.82,220
57.84,220
57.86,280
57.88,240
57.9,285
57.92,190
57.94,225
57.96,205
57.98,300
58.0,270
58.02,225
58.04,265
58.06,190
58.08,270
58.1,235
58.12,225
58.14,220
58.16,205
58.18,215
58.2,265
58.22,210
58.24,210
58.26,255
58.28,265
58.3,280
58.32,200
58.34,250
58.36,195
58.38,180
58.4,190
58.42,210
58.44,220
58.46,230
58.48,230
58.5,225
58.52,250
58.54,275
58.56,230
58.58,200
58.6,220
58.62,185
58.64,255
58.66,290
58.68,260
58.7,250
58.72,250
58.74,225
58.76,240
58.78,295
58.8,290
58.82,270
58.84,290
58.86,295
58.88,260
58.9,340
58.92,305
58.94,245
58.96,290
58.98,300
59.0,220
59.02,270
59.04,260
59.06,220
59.08,265
59.1,250
59.12,235
59.14,320
59.16,220
59.18,275
59.2,205
59.22,210
59.24,210
59.26,175
59.28,180
59.3,200
59.32,210
59.34,200
59.36,190
59.38,205
59.4,190
59.42,230
59.44,250
59.46,230
59.48,210
59.5,235
59.52,195
59.54,170
59.56,190
59.58,225
59.6,195
59.62,185
59.64,250
59.66,205
59.68,195
59.7,245
59.72,215
59.74,225
59.76,255
59.78,215
59.8,180
59.82,200
59.84,280
59.86,225
59.88,215
59.9,255
59.92,225
59.94,215
59.96,265
59.98,160
60.0,255
60.02,250
60.04,215
60.06,180
60.08,250
60.1,200
60.12,180
60.14,215
60.16,220
60.18,215
60.2,225
60.22,205
60.24,290
60.26,215
60.28,215
60.3,240
60.32,200
60.34,185
60.36,220
60.38,220
60.4,220
60.42,185
60.44,225
60.46,230
60.48,155
60.5,215
60.52,215
60.54,225
60.56,245
60.58,210
60.6,205
60.62,225
60.64,225
60.66,230
60.68,185
60.7,230
60.72,210
60.74,215
60.76,220
60.78,230
60.8,235
60.82,195
60.84,225
60.86,260
60.88,230
60.9,220
60.92,210
60.94,230
60.96,250
60.98,280
61.0,265
61.02,205
61.04,245
61.06,260
61.08,205
61.1,285
61.12,255
61.14,185
61.16,215
61.18,210
61.2,210
61.22,250
61.24,185
61.26,180
61.28,260
61.3,235
61.32,260
61.34,190
61.36,250
61.38,215
61.4,200
61.42,230
61.44,205
61.46,280
61.48,275
61.5,210
61.52,315
61.54,240
61.56,220
61.58,235
61.6,255
61.62,240
61.64,270
61.66,250
61.68,280
61.7,215
61.72,255
61.74,285
61.76,235
61.78,300
61.8,245
61.82,285
61.84,245
61.86,245
61.88,275
61.9,300
61.92,300
61.94,305
61.96,185
61.98,230
62.0,260
62.02,235
62.04,270
62.06,250
62.08,215
62.1,225
62.12,275
62.14,250
62.16,245
62.18,215
62.2,205
62.22,235
62.24,195
62.26,205
62.28,180
62.3,155
62.32,270
62.34,225
62.36,250
62.38,225
62.4,225
62.42,185
62.44,250
62.46,180
62.48,235
62.5,200
62.52,230
62.54,235
62.56,195
62.58,205
62.6,265
62.62,235
62.64,180
62.66,270
62.68,245
62.7,265
62.72,225
62.74,195
62.76,250
62.78,315
62.8,230
62.82,200
62.84,220
62.86,230
62.88,240
62.9,230
62.92,255
62.94,315
62.96,335
62.98,280
63.0,245
63.02,240
63.04,210
63.06,225
63.08,270
63.1,205
63.12,305
63.14,325
63.16,280
63.18,220
63.2,230
63.22,280
63.24,275
63.26,255
63.28,340
63.3,275
63.32,315
63.34,245
63.36,300
63.38,215
63.4,305
63.42,245
63.44,325
63.46,325
63.48,275
63.5,280
63.52,185
63.54,325
63.56,280
63.58,250
63.6,290
63.62,250
63.64,235
63.66,270
63.68,255
63.7,275
63.72,225
63.74,270
63.76,295
63.78,235
63.8,285
63.82,230
63.84,250
63.86,280
63.88,220
63.9,305
63.92,240
63.94,200
63.96,230
63.98,235
64.0,225
64.02,225
64.04,285
64.06,245
64.08,285
64.1,200
64.12,235
64.14,270
64.16,295
64.18,240
64.2,235
64.22,205
64.24,220
64.26,210
64.28,180
64.3,190
64.32,245
64.34,210
64.36,200
64.38,200
64.4,215
64.42,270
64.44,250
64.46,250
64.48,335
64.5,260
64.52,230
64.54,265
64.56,220
64.58,245
64.6,260
64.62,245
64.64,235
64.66,240
64.68,300
64.7,250
64.72,275
64.74,260
64.76,265
64.78,325
64.8,370
64.82,330
64.84,350
64.86,455
64.88,415
64.9,420
64.92,415
64.94,375
64.96,445
64.98,550
65.0,635
65.02,510
65.04,515
65.06,620
65.08,690
65.1,615
65.12,690
65.14,715
65.16,730
65.18,770
65.2,895
65.22,885
65.24,930
65.26,1020
65.28,1105
65.3,815
65.32,885
65.34,945
65.36,965
65.38,815
65.4,770
65.42,760
65.44,785
65.46,765
65.48,640
65.5,690
65.52,640
65.54,545
65.56,485
65.58,400
65.6,320
65.62,410
65.64,320
65.66,310
65.68,310
65.7,300
65.72,225
65.74,270
65.76,225
65.78,215
65.8,230
65.82,275
65.84,275
65.86,240
65.88,215
65.9,185
65.92,220
65.94,225
65.96,270
65.98,240
66.0,275
66.02,195
66.04,265
66.06,180
66.08,225
66.1,215
66.12,255
66.14,230
66.16,260
66.18,205
66.2,220
66.22,215
66.24,230
66.26,240
66.28,215
66.3,210
66.32,225
66.34,250
66.36,230
66.38,165
66.4,220
66.42,265
66.44,295
66.46,200
66.48,235
66.5,215
66.52,285
66.54,205
66.56,175
66.58,200
66.6,175
66.62,180
66.64,240
66.66,230
66.68,235
66.7,230
66.72,210
66.74,240
66.76,175
66.78,220
66.8,230
66.82,215
66.84,230
66.86,245
66.88,150
66.9,235
66.92,160
66.94,265
66.96,230
66.98,225
67.0,205
67.02,195
67.04,185
67.06,205
67.08,225
67.1,230
67.12,235
67.14,210
67.16,245
67.18,260
67.2,235
67.22,220
67.24,250
67.26,250
67.28,300
67.3,210
67.32,135
67.34,155
67.36,220
67.38,210
67.4,205
67.42,220
67.44,185
67.46,230
67.48,210
67.5,195
67.52,255
67.54,215
67.56,180
67.58,205
67.6,225
67.62,190
67.64,245
67.66,250
67.68,195
67.7,225
67.72,280
67.74,220
67.76,295
67.78,220
67.8,205
67.82,270
67.84,210
67.86,225
67.88,250
67.9,220
67.92,275
67.94,315
67.96,330
67.98,240
68.0,220
68.02,270
68.04,255
68.06,330
68.08,250
68.1,255
68.12,300
68.14,325
68.16,280
68.18,290
68.2,280
68.22,235
68.24,310
68.26,210
68.28,260
68.3,205
68.32,175
68.34,240
68.36,185
68.38,255
68.4,195
68.42,190
68.44,245
68.46,195
68.48,250
68.5,220
68.52,140
68.54,235
68.56,235
68.58,180
68.6,275
68.62,190
68.64,190
68.66,290
68.68,220
68.7,170
68.72,220
68.74,250
68.76,250
68.78,260
68.8,240
68.82,230
68.84,250
68.86,275
68.88,220
68.9,240
68.92,210
68.94,185
68.96,250
68.98,240
69.0,275
69.02,210
69.04,300
69.06,285
69.08,260
69.1,305
69.12,280
69.14,300
69.16,295
69.18,215
69.2,310
69.22,215
69.24,350
69.26,310
69.28,185
69.3,295
69.32,220
69.34,325
69.36,255
69.38,295
69.4,260
69.42,285
69.44,290
69.46,230
69.48,235
69.5,255
69.52,385
69.54,230
69.56,295
69.58,190
69.6,285
69.62,305
69.64,275
69.66,325
69.68,360
69.7,285
69.72,280
69.74,320
69.76,325
69.78,375
69.8,390
69.82,285
69.84,355
69.86,365
69.88,325
69.9,425
69.92,295
69.94,315
69.96,325
69.98,305
70.0,340
70.02,280
70.04,310
70.06,290
70.08,300
70.1,285
70.12,250
70.14,230
70.16,265
70.18,255
70.2,210
70.22,255
70.24,205
70.26,280
70.28,255
70.3,185
70.32,190
70.34,190
70.36,150
70.38,155
70.4,240
70.42,190
70.44,210
70.46,225
70.48,245
70.5,240
70.52,260
70.54,220
70.56,210
70.58,180
70.6,265
70.62,175
70.64,220
70.66,220
70.68,200
70.7,255
70.72,235
70.74,285
70.76,290
70.78,250
70.8,245
70.82,260
70.84,225
70.86,305
70.88,265
70.9,290
70.92,250
70.94,250
70.96,305
70.98,275
71.0,180
71.02,280
71.04,290
71.06,260
71.08,225
71.1,315
71.12,240
71.14,270
71.16,240
71.18,260
71.2,340
71.22,315
71.24,245
71.26,315
71.28,315
71.3,320
71.32,265
71.34,290
71.36,250
71.38,315
71.4,305
71.42,325
71.44,305
71.46,225
71.48,280
71.5,290
71.52,355
71.54,220
71.56,250
71.58,255
71.6,165
71.62,235
71.64,265
71.66,255
71.68,200
71.7,280
71.72,245
71.74,230
71.76,245
71.78,190
71.8,215
71.82,275
71.84,265
71.86,230
71.88,220
71.9,275
71.92,245
71.94,175
71.96,235
71.98,220
72.0,200
72.02,265
72.04,215
72.06,220
72.08,230
72.1,245
72.12,150
72.14,260
72.16,270
72.18,235
72.2,205
72.22,235
72.24,275
72.26,235
72.28,240
72.3,160
72.32,220
72.34,225
72.36,210
72.38,210
72.4,200
72.42,120
72.44,205
72.46,215
72.48,220
72.5,205
72.52,205
72.54,225
72.56,235
72.58,225
72.6,235
72.62,215
72.64,170
72.66,255
72.68,250
72.7,200
72.72,215
72.74,195
72.76,225
72.78,270
72.8,205
72.82,225
72.84,200
72.86,250
72.88,270
72.9,245
72.92,220
72.94,220
72.96,265
72.98,245
73.0,285
73.02,290
73.04,220
73.06,210
73.08,210
73.1,245
73.12,270
73.14,320
73.16,195
73.18,275
73.2,270
73.22,280
73.24,215
73.26,280
73.28,190
73.3,285
73.32,310
73.34,260
73.36,245
73.38,240
73.4,285
73.42,235
73.44,250
73.46,305
73.48,240
73.5,275
73.52,305
73.54,305
73.56,255
73.58,280
73.6,280
73.62,305
73.64,395
73.66,315
73.68,270
73.7,365
73.72,395
73.74,405
73.76,325
73.78,375
73.8,325
73.82,375
73.84,400
73.86,365
73.88,360
73.9,525
73.92,410
73.94,470
73.96,455
73.98,400
74.0,530
74.02,595
74.04,575
74.06,670
74.08,525
74.1,720
74.12,705
74.14,660
74.16,705
74.18,710
74.2,610
74.22,675
74.24,705
74.26,675
74.28,640
74.3,615
74.32,690
74.34,585
74.36,470
74.38,490
74.4,520
74.42,490
74.44,540
74.46,470
74.48,470
74.5,440
74.52,455
74.54,395
74.56,395
74.58,290
74.6,390
74.62,230
74.64,340
74.66,315
74.68,300
74.7,260
74.72,260
74.74,210
74.76,255
74.78,300
74.8,280
74.82,270
74.84,205
74.86,265
74.88,240
74.9,225
74.92,195
74.94,235
74.96,255
74.98,180
75.0,245
75.02,200
75.04,265
75.06,245
75.08,230
75.1,245
75.12,220
75.14,280
75.16,195
75.18,225
75.2,210
75.22,200
75.24,190
75.26,225
75.28,155
75.3,225
75.32,250
75.34,190
75.36,250
75.38,235
75.4,205
75.42,250
75.44,240
75.46,215
75.48,250
75.5,155
75.52,225
75.54,250
75.56,165
75.58,205
75.6,210
75.62,220
75.64,210
75.66,155
75.68,220
75.7,240
75.72,165
75.74,205
75.76,215
75.78,215
75.8,225
75.82,160
75.84,260
75.86,235
75.88,180
75.9,280
75.92,175
75.94,195
75.96,185
75.98,245
76.0,225
76.02,220
76.04,205
76.06,220
76.08,210
76.1,205
76.12,195
76.14,240
76.16,180
76.18,150
76.2,165
76.22,190
76.24,160
76.26,185
76.28,210
76.3,165
76.32,175
76.34,260
76.36,205
76.38,195
76.4,200
76.42,205
76.44,165
76.46,160
76.48,190
76.5,165
76.52,220
76.54,175
76.56,175
76.58,235
76.6,145
76.62,190
76.64,170
76.66,270
76.68,160
76.7,240
76.72,170
76.74,215
76.76,220
76.78,200
76.8,235
76.82,125
76.84,170
76.86,210
76.88,245
76.9,165
76.92,240
76.94,190
76.96,225
76.98,220
77.0,160
77.02,210
77.04,220
77.06,215
77.08,250
77.1,210
77.12,245
77.14,250
77.16,145
77.18,245
77.2,245
77.22,210
77.24,205
77.26,255
77.28,195
77.3,235
77.32,200
77.34,205
77.36,170
77.38,225
77.4,210
77.42,265
77.44,215
77.46,250
77.48,200
77.5,210
77.52,210
77.54,215
77.56,230
77.58,245
77.6,230
77.62,175
77.64,185
77.66,245
77.68,285
77.7,215
77.72,265
77.74,260
77.76,295
77.78,215
77.8,180
77.82,345
77.84,250
77.86,240
77.88,245
77.9,250
77.92,265
77.94,285
77.96,270
77.98,300
78.0,280
78.02,270
78.04,260
78.06,305
78.08,250
78.1,270
78.12,295
78.14,260
78.16,315
78.18,280
78.2,235
78.22,275
78.24,250
78.26,325
78.28,320
78.3,250
78.32,355
78.34,325
78.36,400
78.38,370
78.4,405
78.42,380
78.44,405
78.46,425
78.48,430
78.5,460
78.52,370
78.54,430
78.56,370
78.58,410
78.6,370
78.62,325
78.64,400
78.66,375
78.68,345
78.7,375
78.72,360
78.74,295
78.76,365
78.78,370
78.8,275
78.82,270
78.84,180
78.86,270
78.88,295
78.9,265
78.92,235
78.94,250
78.96,240
78.98,245
79.0,205
79.02,270
79.04,250
79.06,205
79.08,245
79.1,265
79.12,285
79.14,245
79.16,295
79.18,215
79.2,310
79.22,230
79.24,240
79.26,235
79.28,310
79.3,290
79.32,300
79.34,280
79.36,310
79.38,235
79.4,255
79.42,260
79.44,245
79.46,320
79.48,310
79.5,290
79.52,190
79.54,255
79.56,295
79.58,260
79.6,255
79.62,265
79.64,225
79.66,155
79.68,175
79.7,235
79.72,240
79.74,200
79.76,250
79.78,230
79.8,210
79.82,235
79.84,195
79.86,220
79.88,270
79.9,280
79.92,180
79.94,215
79.96,205
79.98,185
80.0,165
